Facility,Barrows,Dascomb,Fairchild,Kahn,Price
2016-05-13 03:30,,5.08604,1.005,10.3,4.18955
2016-05-13 03:45,,5.05603,0.94,10.675,3.52257
2016-05-13 04:00,,5.04101,0.9525,9.175,3.33761
2016-05-13 04:15,,4.95598,0.96125,9.275,2.67198
2016-05-13 04:30,,4.72842,0.9075,9.075,2.5946
2016-05-13 04:45,,4.68091,1.04375,9.65,2.39743
2016-05-13 05:00,,4.78845,0.9325,10.45,2.61252
2016-05-13 05:15,,4.91101,0.915,8.925,2.56777
2016-05-13 05:30,,4.76593,1.0025,9.0,2.5689
2016-05-13 05:45,,4.81093,0.91,8.65,2.58385
2016-05-13 06:00,,5.04849,0.92125,9.325,3.04755
2016-05-13 06:15,,5.17104,0.99125,9.1,3.21224
2016-05-13 06:30,,5.09353,1.03875,8.075,2.92323
2016-05-13 06:45,,5.33105,0.865,8.35,3.08189
2016-05-13 07:00,,5.26608,0.97625,8.45,3.06663
2016-05-13 07:15,,5.35607,0.9,9.025,3.06832
2016-05-13 07:30,,5.12854,0.965,9.425,3.13386
2016-05-13 07:45,,4.5534,1.15875,10.85,3.07929
2016-05-13 08:00,,4.25086,1.1125,10.725,2.97838
2016-05-13 08:15,,4.80845,0.95375,11.225,2.8742
2016-05-13 08:30,,4.92098,1.1075,10.85,2.86441
2016-05-13 08:45,,5.20855,0.98125,10.275,2.934
2016-05-13 09:00,,6.61382,0.98875,13.275,2.86634
2016-05-13 09:15,,7.4565,1.04375,12.775,2.96636
2016-05-13 09:30,,7.95158,1.1,12.875,2.98117
2016-05-13 09:45,,7.43399,1.1075,11.0,2.7992
2016-05-13 10:00,,7.5215,3.00875,11.5,2.87496
2016-05-13 10:15,,8.86426,3.2675,12.9,2.6568
2016-05-13 10:30,,8.9693,3.24375,13.975,2.66056
2016-05-13 10:45,,8.40918,3.06875,11.725,2.36433
2016-05-13 11:00,,7.43398,1.595,10.15,2.31877
2016-05-13 11:15,,6.09119,2.41625,9.6,2.27715
2016-05-13 11:30,,5.9687,2.95625,8.575,2.1019
2016-05-13 11:45,,5.67365,2.7275,12.275,2.31201
2016-05-13 12:00,,5.56859,2.365,11.575,2.07639
2016-05-13 12:15,,6.67883,2.215,12.125,2.2101
2016-05-13 12:30,,6.88637,2.2225,10.9,1.97266
2016-05-13 12:45,,7.84159,1.695,9.175,1.86879
2016-05-13 13:00,,8.90928,1.2725,11.65,2.49075
2016-05-13 13:15,,8.94679,1.12875,12.8,2.94263
2016-05-13 13:30,,8.38419,1.40625,15.35,3.09921
2016-05-13 13:45,,6.99888,2.1975,12.925,2.59169
2016-05-13 14:00,,6.39626,2.1675,13.85,2.11954
2016-05-13 14:15,,8.56672,2.10625,13.55,2.29582
2016-05-13 14:30,,9.31936,1.6825,14.075,2.30765
2016-05-13 14:45,,8.85928,1.37625,13.55,2.26607
2016-05-13 15:00,,8.67674,1.80375,13.5,2.32352
2016-05-13 15:15,,6.34375,2.17875,11.6,2.10072
2016-05-13 15:30,,6.61382,1.91875,16.8,1.76569
2016-05-13 15:45,,8.00661,1.5375,15.05,1.91626
2016-05-13 16:00,,9.59692,1.05625,15.75,2.18162
2016-05-13 16:15,,9.37939,1.2275,15.8,2.09562
2016-05-13 16:30,,8.08412,1.0775,16.8,2.3314
2016-05-13 16:45,,7.07142,1.83375,15.35,2.31191
2016-05-13 17:00,,7.9716,2.21375,14.775,2.14127
2016-05-13 17:15,,7.91407,2.16,16.55,2.4363
2016-05-13 17:30,,7.60403,2.075,15.775,3.13127
2016-05-13 17:45,,7.4815,1.32375,16.375,3.39024
2016-05-13 18:00,,6.42127,1.22625,16.625,3.32672
2016-05-13 18:15,,6.25875,1.44125,16.975,3.16391
2016-05-13 18:30,,6.48132,2.3375,15.325,2.43275
2016-05-13 18:45,,6.07369,2.40875,14.65,2.29726
2016-05-13 19:00,,5.67864,2.78875,14.5,2.65983
2016-05-13 19:15,,5.4511,2.5975,15.725,2.04353
2016-05-13 19:30,,5.84617,2.28875,17.775,2.21811
2016-05-13 19:45,,7.5665,2.26375,16.05,2.25114
2016-05-13 20:00,,7.74658,1.5725,15.2,2.61931
2016-05-13 20:15,,7.12392,1.23,13.575,2.99709
2016-05-13 20:30,,8.00161,1.22875,11.875,3.56291
2016-05-13 20:45,,7.85409,1.4025,11.85,3.44885
2016-05-13 21:00,,9.23438,2.14875,13.15,3.64457
2016-05-13 21:15,,9.35438,2.8,14.3,3.58168
2016-05-13 21:30,,8.26414,2.88125,13.9,3.4962
2016-05-13 21:45,,7.76407,2.22625,16.25,4.05494
2016-05-13 22:00,,6.81385,1.4625,16.7,4.47321
2016-05-13 22:15,,6.27125,1.32,15.85,4.44504
2016-05-13 22:30,,6.30375,1.40375,16.525,4.36128
2016-05-13 22:45,,6.04618,1.40625,15.85,3.96326
2016-05-13 23:00,,6.52131,1.27375,16.55,3.83608
2016-05-13 23:15,,6.46629,1.31375,17.95,3.74877
2016-05-13 23:30,,6.1412,1.3425,16.175,4.69728
2016-05-13 23:45,,6.35377,1.31875,14.85,4.26174
2016-05-14 00:00,,6.61134,1.4275,13.5,4.07945
2016-05-14 00:15,,5.66862,1.4775,14.45,3.73533
2016-05-14 00:30,,6.22873,1.36125,14.475,3.47555
2016-05-14 00:45,,7.20393,1.37125,13.8,2.86259
2016-05-14 01:00,,7.20145,1.34,13.25,2.80741
2016-05-14 01:15,,6.61633,1.44125,14.05,2.69893
2016-05-14 01:30,,5.84616,1.48125,13.525,2.96762
2016-05-14 01:45,,5.44359,1.37,14.0,3.06417
2016-05-14 02:00,,5.6361,1.25625,13.25,2.96682
2016-05-14 02:15,,5.31605,1.39,13.35,3.00444
2016-05-14 02:30,,5.23605,1.295,12.45,2.93818
2016-05-14 02:45,,5.24352,1.045,12.275,3.09242
2016-05-14 03:00,,4.54091,1.1325,11.5,2.77516
2016-05-14 03:15,,5.11854,1.195,11.2,2.80547
2016-05-14 03:30,,5.11101,1.07375,9.85,2.97152
2016-05-14 03:45,,4.87844,1.0375,10.4,2.8333
2016-05-14 04:00,,4.63841,1.0175,9.75,2.97164
2016-05-14 04:15,,4.55841,0.99,10.0,2.858
2016-05-14 04:30,,4.74093,0.9975,9.325,2.69243
2016-05-14 04:45,,4.48339,1.08125,10.075,2.56337
2016-05-14 05:00,,4.28084,1.03,9.275,2.58377
2016-05-14 05:15,,4.59843,0.99875,9.675,2.74187
2016-05-14 05:30,,4.93099,0.97125,9.075,2.72001
2016-05-14 05:45,,5.06351,0.9975,9.75,2.95035
2016-05-14 06:00,,4.91348,1.025,8.65,2.83396
2016-05-14 06:15,,4.60093,1.05625,9.0,2.60596
2016-05-14 06:30,,4.84847,0.90125,9.3,2.57432
2016-05-14 06:45,,5.26604,0.91125,10.175,2.54224
2016-05-14 07:00,,4.95097,0.87625,9.95,2.2007
2016-05-14 07:15,,4.81596,0.82875,10.9,2.27424
2016-05-14 07:30,,4.93348,0.93625,11.325,2.29342
2016-05-14 07:45,,6.65633,0.91875,12.4,2.49723
2016-05-14 08:00,,6.10872,0.865,12.1,2.59065
2016-05-14 08:15,,6.23123,1.015,12.35,2.33614
2016-05-14 08:30,,6.9139,1.0225,12.175,2.30448
2016-05-14 08:45,,6.76385,1.58125,12.525,2.43017
2016-05-14 09:00,,6.86387,1.97125,12.525,2.43997
2016-05-14 09:15,,6.52129,2.09625,12.775,2.60026
2016-05-14 09:30,,6.64632,1.7775,15.525,2.62964
2016-05-14 09:45,,6.50629,1.3375,13.55,2.5311
2016-05-14 10:00,,5.60359,2.13375,13.25,2.57961
2016-05-14 10:15,,5.92365,2.14125,12.4,2.51265
2016-05-14 10:30,,5.90867,2.195,12.25,2.66658
2016-05-14 10:45,,7.34648,1.78375,12.725,2.59695
2016-05-14 11:00,,7.88908,2.67125,14.025,2.34457
2016-05-14 11:15,,8.02411,3.03625,15.35,3.19566
2016-05-14 11:30,,7.88907,2.84625,15.725,3.50837
2016-05-14 11:45,,6.47628,2.0825,14.75,3.5359
2016-05-14 12:00,,7.12392,1.205,14.55,3.36163
2016-05-14 12:15,,8.92676,1.11375,12.275,2.64771
2016-05-14 12:30,,10.01449,1.03875,11.125,3.17793
2016-05-14 12:45,,9.29437,2.08,10.375,3.30642
2016-05-14 13:00,,8.02411,2.7125,13.225,3.12508
2016-05-14 13:15,,6.88139,2.95875,12.375,2.97433
2016-05-14 13:30,,5.66863,2.63,12.8,2.69058
2016-05-14 13:45,,5.68362,2.30375,12.4,3.85939
2016-05-14 14:00,,6.74885,1.37625,15.075,3.61151
2016-05-14 14:15,,6.85888,0.9775,17.175,3.05218
2016-05-14 14:30,,8.39168,1.01875,17.575,2.63402
2016-05-14 14:45,,9.70444,1.06875,17.375,3.70311
2016-05-14 15:00,,9.04681,1.8375,16.8,3.968
2016-05-14 15:15,,9.20185,2.0875,16.25,3.96407
2016-05-14 15:30,,8.53671,1.7025,15.9,3.62549
2016-05-14 15:45,,10.18703,1.58125,16.6,2.40305
2016-05-14 16:00,,9.19433,1.21625,17.9,2.33803
2016-05-14 16:15,,9.02682,1.1275,16.05,2.26132
2016-05-14 16:30,,8.63424,1.1325,16.5,2.33449
2016-05-14 16:45,,8.19662,1.26375,16.975,2.19692
2016-05-14 17:00,,8.97679,1.28625,15.95,2.39875
2016-05-14 17:15,,9.08681,1.00125,18.475,2.35619
2016-05-14 17:30,,9.71698,1.0975,16.9,2.26194
2016-05-14 17:45,,9.17185,1.0425,16.875,2.23478
2016-05-14 18:00,,7.44649,1.15375,15.325,2.51983
2016-05-14 18:15,,8.31917,1.11875,15.4,2.48008
2016-05-14 18:30,,7.82657,1.11125,17.7,2.06969
2016-05-14 18:45,,7.46649,0.98125,16.475,2.14834
2016-05-14 19:00,,7.56651,0.99125,16.425,2.18197
2016-05-14 19:15,,6.89886,1.7175,17.175,2.52065
2016-05-14 19:30,,6.30625,2.14625,14.775,2.6244
2016-05-14 19:45,,6.51879,2.145,15.425,2.71233
2016-05-14 20:00,,6.17871,1.64375,17.175,2.68111
2016-05-14 20:15,,6.56879,1.295,18.075,3.18935
2016-05-14 20:30,,7.24148,1.10875,17.625,3.72914
2016-05-14 20:45,,8.18665,1.1,17.2,3.4605
2016-05-14 21:00,,8.96927,3.07375,18.15,3.4592
2016-05-14 21:15,,7.404,3.30875,16.7,3.43309
2016-05-14 21:30,,6.62883,2.59875,19.2,2.95491
2016-05-14 21:45,,6.24373,1.8675,19.125,2.79759
2016-05-14 22:00,,6.68136,1.005,19.275,3.17816
2016-05-14 22:15,,6.65131,1.1975,17.95,3.3295
2016-05-14 22:30,,6.93639,1.09375,17.175,3.48439
2016-05-14 22:45,,6.73884,1.14125,15.425,4.16334
2016-05-14 23:00,,5.83366,0.95875,15.3,3.98767
2016-05-14 23:15,,6.54627,1.18,14.3,4.03209
2016-05-14 23:30,,5.98868,1.0775,13.675,3.80976
2016-05-14 23:45,,5.5411,1.005,15.7,3.45737
2016-05-15 00:00,,6.84139,1.0375,18.275,2.96815
2016-05-15 00:15,,7.12391,1.02625,18.6,3.29684
2016-05-15 00:30,,6.92389,1.03625,17.55,3.30198
2016-05-15 00:45,,6.31876,1.0175,15.025,3.18452
2016-05-15 01:00,,5.85367,0.975,12.75,3.41942
2016-05-15 01:15,,7.03641,1.075,15.6,3.09592
2016-05-15 01:30,,6.28874,0.95875,14.275,2.99021
2016-05-15 01:45,,6.4063,0.93875,14.4,3.14638
2016-05-15 02:00,,6.9989,1.7775,13.525,3.34712
2016-05-15 02:15,,6.36627,2.12375,12.875,3.10953
2016-05-15 02:30,,7.36647,1.8375,12.325,3.70144
2016-05-15 02:45,,7.05891,1.4375,13.15,4.23335
2016-05-15 03:00,,6.50129,0.89,11.4,3.94164
2016-05-15 03:15,,6.0462,0.98125,11.75,3.8594
2016-05-15 03:30,,5.52112,0.77375,11.2,3.18555
2016-05-15 03:45,,5.31856,0.75625,11.625,3.17218
2016-05-15 04:00,,5.38107,0.7325,10.575,3.09019
2016-05-15 04:15,,5.15852,0.79125,11.55,2.9113
2016-05-15 04:30,,4.99847,0.72625,10.925,2.81218
2016-05-15 04:45,,4.6109,0.8075,10.4,2.95855
2016-05-15 05:00,,4.96348,0.67,10.175,2.90749
2016-05-15 05:15,,5.5836,0.72125,10.175,2.84847
2016-05-15 05:30,,4.92098,0.6575,10.175,3.02042
2016-05-15 05:45,,4.84595,0.655,9.85,3.13173
2016-05-15 06:00,,4.76596,0.6675,9.85,3.00733
2016-05-15 06:15,,4.85598,0.8175,9.275,2.54062
2016-05-15 06:30,,4.35335,0.67625,10.1,2.53201
2016-05-15 06:45,,4.72344,0.5125,9.6,2.5188
2016-05-15 07:00,,5.22854,0.56625,10.275,2.56421
2016-05-15 07:15,,4.95848,0.655,10.225,2.61779
2016-05-15 07:30,,5.19856,0.685,11.4,2.48707
2016-05-15 07:45,,5.5186,0.6675,10.55,2.48454
2016-05-15 08:00,,5.22604,0.72,11.625,2.54055
2016-05-15 08:15,,5.07349,0.6475,10.75,2.53262
2016-05-15 08:30,,5.14852,0.625,12.5,2.57334
2016-05-15 08:45,,6.85886,0.71,11.925,2.52963
2016-05-15 09:00,,7.10892,0.7375,12.275,2.38885
2016-05-15 09:15,,7.489,0.92625,15.1,2.55635
2016-05-15 09:30,,7.40146,1.025,16.375,2.70732
2016-05-15 09:45,,7.77407,1.2,16.325,2.63496
2016-05-15 10:00,,7.26394,1.9225,16.925,2.77461
2016-05-15 10:15,,7.05141,1.94125,13.55,3.12224
2016-05-15 10:30,,6.22874,1.66,11.15,3.49024
2016-05-15 10:45,,5.91116,1.23125,11.25,3.8
2016-05-15 11:00,,8.38668,1.07125,10.675,3.37532
2016-05-15 11:15,,9.00933,0.9175,12.175,3.3649
2016-05-15 11:30,,8.76426,0.9325,12.15,3.25856
2016-05-15 11:45,,6.69135,0.90125,12.625,3.29407
2016-05-15 12:00,,6.83636,0.9125,13.65,2.71164
2016-05-15 12:15,,7.04641,1.00625,15.35,2.73342
2016-05-15 12:30,,6.41626,0.95125,13.25,3.0462
2016-05-15 12:45,,6.28624,0.86625,12.225,2.80349
2016-05-15 13:00,,5.72113,0.85125,12.9,2.96998
2016-05-15 13:15,,5.34604,0.84125,12.475,2.8115
2016-05-15 13:30,,5.15604,0.89375,11.6,2.74208
2016-05-15 13:45,,5.84617,1.4275,10.85,2.64669
2016-05-15 14:00,,6.03868,1.105,12.925,2.10725
2016-05-15 14:15,,6.5338,2.6075,11.475,2.19021
2016-05-15 14:30,,7.01889,2.85375,11.525,2.41091
2016-05-15 14:45,,8.02662,2.6925,10.725,2.44626
2016-05-15 15:00,,7.42897,2.29,13.275,2.43616
2016-05-15 15:15,,7.63403,1.97375,12.95,2.35908
2016-05-15 15:30,,7.72155,1.06875,12.325,2.33662
2016-05-15 15:45,,6.55131,0.77875,15.1,2.36744
2016-05-15 16:00,,6.5738,1.675,15.575,3.7446
2016-05-15 16:15,,6.70883,2.50875,15.45,3.77943
2016-05-15 16:30,,8.20666,3.08,13.825,3.56513
2016-05-15 16:45,,8.17166,2.83375,15.975,3.2609
2016-05-15 17:00,,7.96908,2.5025,15.5,2.70184
2016-05-15 17:15,,7.88157,2.45125,17.25,2.90176
2016-05-15 17:30,,5.95619,2.935,17.05,3.23935
2016-05-15 17:45,,6.80386,2.4925,15.05,2.94955
2016-05-15 18:00,,7.36647,2.56375,15.65,2.87418
2016-05-15 18:15,,6.0137,3.05625,13.95,2.36446
2016-05-15 18:30,,4.55842,3.01875,16.85,2.54963
2016-05-15 18:45,,4.94098,2.475,16.85,3.63367
2016-05-15 19:00,,5.01849,1.4075,15.125,3.15995
2016-05-15 19:15,,4.75844,0.97875,14.475,3.1294
2016-05-15 19:30,,5.71111,0.99,13.425,2.81712
2016-05-15 19:45,,6.37129,0.97125,13.75,3.00141
2016-05-15 20:00,,7.99162,0.92375,14.15,2.55867
2016-05-15 20:15,,7.21895,1.5675,13.425,2.66884
2016-05-15 20:30,,7.98157,2.05875,14.275,2.61759
2016-05-15 20:45,,7.94158,2.045,14.75,2.57974
2016-05-15 21:00,,6.30624,1.92125,15.1,2.86636
2016-05-15 21:15,,5.89619,2.035,15.475,3.49483
2016-05-15 21:30,,5.42359,2.9325,14.3,3.74705
2016-05-15 21:45,,5.18354,2.42,15.225,4.06025
2016-05-15 22:00,,4.76094,1.9125,15.0,3.74528
2016-05-15 22:15,,5.44857,1.445,13.7,3.65655
2016-05-15 22:30,,6.72384,1.13375,15.725,3.42972
2016-05-15 22:45,,6.42627,0.945,15.95,2.72747
2016-05-15 23:00,,6.22125,0.9975,16.625,3.04416
2016-05-15 23:15,,5.84115,1.0425,14.8,2.91225
2016-05-15 23:30,,5.62862,0.9225,13.35,3.23181
2016-05-15 23:45,,5.86867,2.11,13.475,3.23923
2016-05-16 00:00,,5.49609,3.41375,14.75,2.94124
2016-05-16 00:15,,5.21103,3.3575,17.35,3.2525
2016-05-16 00:30,,4.82846,2.3325,14.525,2.99729
2016-05-16 00:45,,5.01849,1.5525,14.8,3.16809
2016-05-16 01:00,,4.90848,0.94875,12.5,3.02441
2016-05-16 01:15,,5.68612,0.745,11.925,3.05882
2016-05-16 01:30,,6.42378,0.87625,11.4,2.86658
2016-05-16 01:45,,5.99871,0.7475,13.475,2.91572
2016-05-16 02:00,,5.55358,0.6475,14.5,3.0567
2016-05-16 02:15,,5.27602,0.69,13.475,3.10224
2016-05-16 02:30,,5.44108,0.64125,12.35,2.71026
2016-05-16 02:45,,4.79345,0.63125,11.25,2.40731
2016-05-16 03:00,,5.04101,0.665,10.675,2.77033
2016-05-16 03:15,,4.88346,0.64125,10.825,2.64428
2016-05-16 03:30,,4.78843,0.62125,10.525,3.01837
2016-05-16 03:45,,4.9085,0.6,10.2,2.98737
2016-05-16 04:00,,4.54592,0.63625,10.775,2.95102
2016-05-16 04:15,,4.4684,0.5625,10.2,2.81186
2016-05-16 04:30,,5.031,0.6175,10.3,2.8022
2016-05-16 04:45,,4.56342,0.68125,9.4,2.78926
2016-05-16 05:00,,4.73592,0.57875,9.85,2.85638
2016-05-16 05:15,,5.32354,0.67625,9.45,3.05312
2016-05-16 05:30,,4.65092,0.5675,10.35,2.91252
2016-05-16 05:45,,4.83346,0.5375,9.65,3.08333
2016-05-16 06:00,,4.83846,0.56125,9.825,2.79452
2016-05-16 06:15,,4.92599,0.68125,8.95,2.56816
2016-05-16 06:30,,5.78866,0.5475,10.075,2.6144
2016-05-16 06:45,,6.07121,0.60625,10.375,2.58163
2016-05-16 07:00,,6.10124,0.5275,10.925,2.67531
2016-05-16 07:15,,5.71116,0.51625,10.95,2.64358
2016-05-16 07:30,,4.97849,0.5275,11.45,2.33616
2016-05-16 07:45,,5.20604,0.5875,12.125,2.20572
2016-05-16 08:00,,5.5186,0.64625,11.95,2.23833
2016-05-16 08:15,,5.0135,0.60875,12.0,2.51288
2016-05-16 08:30,,4.92847,0.62875,11.875,2.52885
2016-05-16 08:45,,4.73344,0.5825,12.35,2.47531
2016-05-16 09:00,,4.84597,0.57125,11.475,2.55351
2016-05-16 09:15,,4.79844,0.5875,11.175,2.54764
2016-05-16 09:30,,4.5534,0.68,10.325,2.51807
2016-05-16 09:45,,4.69844,0.88375,9.875,2.8935
2016-05-16 10:00,,5.05851,1.645,9.875,3.44724
2016-05-16 10:15,,4.36838,1.6375,9.175,3.41383
2016-05-16 10:30,,4.61343,1.665,9.8,2.89712
2016-05-16 10:45,,4.75594,1.5325,9.35,2.75018
2016-05-16 11:00,,4.90597,1.02875,9.125,2.41966
2016-05-16 11:15,,4.76595,0.62,9.0,2.20762
2016-05-16 11:30,,3.79325,0.59875,8.625,1.99909
2016-05-16 11:45,,3.9508,0.53875,8.575,2.28257
2016-05-16 12:00,,4.40587,0.56625,7.375,2.67626
2016-05-16 12:15,,4.27334,0.6575,9.4,2.82959
2016-05-16 12:30,,3.85078,1.2825,9.35,2.80167
2016-05-16 12:45,,4.37087,1.67375,10.0,2.70629
2016-05-16 13:00,,4.13584,1.60625,9.65,2.72222
2016-05-16 13:15,,4.32306,1.415,8.075,2.61993
2016-05-16 13:30,,4.67341,1.03375,8.825,2.559
2016-05-16 13:45,,4.4584,0.6325,9.025,2.19823
2016-05-16 14:00,,4.38338,0.73,8.55,2.04506
2016-05-16 14:15,,5.13854,0.5875,8.5,2.01015
2016-05-16 14:30,,5.51361,0.56375,7.9,1.98244
2016-05-16 14:45,,5.09851,0.59625,7.975,1.79956
2016-05-16 15:00,,4.53591,0.58,7.375,1.90401
2016-05-16 15:15,,4.28337,0.51125,8.375,1.90342
2016-05-16 15:30,,4.65346,0.67625,8.5,1.71788
2016-05-16 15:45,,4.48589,0.59,8.975,1.62912
2016-05-16 16:00,,4.30082,0.52875,9.0,1.66049
2016-05-16 16:15,,4.26256,0.5025,8.875,1.80598
2016-05-16 16:30,,4.38837,0.54,9.475,1.71269
2016-05-16 16:45,,4.26334,0.54875,9.125,1.7034
2016-05-16 17:00,,4.22336,0.59125,9.15,1.7627
2016-05-16 17:15,,4.04832,0.5825,9.6,1.6556
2016-05-16 17:30,,4.52839,0.47,12.575,1.67836
2016-05-16 17:45,,4.30836,0.75875,11.975,1.63313
2016-05-16 18:00,,4.38838,0.91875,12.375,1.59763
2016-05-16 18:15,,3.98829,0.6025,12.075,1.64077
2016-05-16 18:30,,4.12084,0.53625,12.275,1.76274
2016-05-16 18:45,,4.41089,0.68125,12.175,1.82926
2016-05-16 19:00,,4.21084,0.63875,12.4,1.848
2016-05-16 19:15,,3.9558,0.48125,11.525,1.90266
2016-05-16 19:30,,4.15835,0.49,12.4,2.32167
2016-05-16 19:45,,4.10583,0.52,12.6,3.7319
2016-05-16 20:00,,3.85577,0.48,11.6,3.7613
2016-05-16 20:15,,4.12083,0.51125,10.775,3.54599
2016-05-16 20:30,,3.82825,0.5675,10.0,3.03132
2016-05-16 20:45,,3.67822,0.465,9.275,2.75424
2016-05-16 21:00,,4.17832,0.4525,10.075,3.05391
2016-05-16 21:15,,4.04831,0.47875,9.475,3.20413
2016-05-16 21:30,,4.01079,0.455,9.375,3.12364
2016-05-16 21:45,,3.91079,0.52875,8.825,3.16134
2016-05-16 22:00,,3.97579,0.6225,9.7,3.0003
2016-05-16 22:15,,3.90328,0.46625,9.175,2.95959
2016-05-16 22:30,,3.78827,0.495,9.9,3.07629
2016-05-16 22:45,,3.83324,0.4975,9.35,3.03271
2016-05-16 23:00,,3.9383,0.53,9.5,3.06948
2016-05-16 23:15,,3.96829,0.57125,9.1,2.89092
2016-05-16 23:30,,3.5407,0.56625,9.325,2.87232
2016-05-16 23:45,,3.66822,0.615,8.75,2.91405
2016-05-17 00:00,,4.08582,0.4975,9.5,2.57664
2016-05-17 00:15,,3.67324,0.52,9.225,2.30436
2016-05-17 00:30,,3.83074,0.46875,9.325,2.46658
2016-05-17 00:45,,3.70073,0.4275,9.05,2.50413
2016-05-17 01:00,,3.62071,0.41375,10.475,2.34346
2016-05-17 01:15,,3.88576,0.545,10.475,2.39474
2016-05-17 01:30,,3.9108,0.4725,9.725,2.46144
2016-05-17 01:45,,3.90077,0.515,10.425,2.4893
2016-05-17 02:00,,3.58819,0.47,10.375,2.5891
2016-05-17 02:15,,3.94329,0.4825,9.4,2.55625
2016-05-17 02:30,,4.32335,0.47125,9.725,2.52185
2016-05-17 02:45,,3.91829,0.51125,8.275,2.72613
2016-05-17 03:00,,3.79827,0.4975,8.525,2.60121
2016-05-17 03:15,,4.0458,0.445,8.4,2.46697
2016-05-17 03:30,,4.21834,0.47875,8.75,2.45715
2016-05-17 03:45,,4.65343,0.415,8.425,2.4782
2016-05-17 04:00,,4.45838,0.34625,8.575,2.43554
2016-05-17 04:15,,4.5509,0.39375,8.425,2.46858
2016-05-17 04:30,,4.5384,0.4825,8.55,2.40717
2016-05-17 04:45,,4.54091,0.3825,8.575,2.40314
2016-05-17 05:00,,4.75594,0.36875,8.425,2.53103
2016-05-17 05:15,,4.93096,0.39625,8.675,2.54202
2016-05-17 05:30,,4.63341,0.38625,8.4,2.53243
2016-05-17 05:45,,4.71344,0.38875,8.5,2.53902
2016-05-17 06:00,,4.59592,0.45,8.225,2.47715
2016-05-17 06:15,,4.54341,0.36,8.3,2.12051
2016-05-17 06:30,,4.72345,0.45,8.075,2.01496
2016-05-17 06:45,,4.5534,0.40375,8.45,2.17555
2016-05-17 07:00,,4.60093,0.36125,8.3,2.05893
2016-05-17 07:15,,4.75596,0.42875,9.55,2.05915
2016-05-17 07:30,,5.02102,0.51125,10.175,2.00442
2016-05-17 07:45,,4.936,0.375,10.55,2.11027
2016-05-17 08:00,,5.01849,0.41125,9.75,2.09231
2016-05-17 08:15,,4.65345,0.49625,9.65,2.35504
2016-05-17 08:30,,4.49842,0.40625,9.3,2.13111
2016-05-17 08:45,,4.78848,0.29625,9.925,2.20523
2016-05-17 09:00,,4.60093,0.45875,9.85,2.16566
2016-05-17 09:15,,4.68094,0.46625,11.2,2.18496
2016-05-17 09:30,,4.56092,0.365,10.875,2.3429
2016-05-17 09:45,,4.84599,0.41125,11.2,2.10126
2016-05-17 10:00,,4.67594,0.44125,11.9,2.36828
2016-05-17 10:15,,4.34583,0.41375,12.575,2.43446
2016-05-17 10:30,,4.35586,0.5375,12.025,2.29722
2016-05-17 10:45,,4.74097,0.42625,12.3,2.39722
2016-05-17 11:00,,4.981,0.3975,12.025,2.39615
2016-05-17 11:15,,4.86598,0.675,12.4,2.26636
2016-05-17 11:30,,4.94347,1.105,11.75,2.25099
2016-05-17 11:45,,5.25351,1.1125,10.525,2.15874
2016-05-17 12:00,,5.30353,1.07,9.325,1.92536
2016-05-17 12:15,,4.34335,1.08,9.85,1.93056
2016-05-17 12:30,,4.22583,0.97625,10.325,2.03464
2016-05-17 12:45,,4.49838,1.045,10.725,2.11689
2016-05-17 13:00,,4.21585,1.3075,10.1,1.87425
2016-05-17 13:15,,4.24085,1.245,9.825,1.90151
2016-05-17 13:30,,4.20083,1.34875,9.65,2.42833
2016-05-17 13:45,,4.26085,1.59125,9.275,2.34502
2016-05-17 14:00,,4.43337,1.51,9.5,2.49374
2016-05-17 14:15,,4.42337,1.4025,8.75,2.43088
2016-05-17 14:30,,4.50841,1.08125,9.1,2.04988
2016-05-17 14:45,,4.26086,1.0175,7.675,2.62172
2016-05-17 15:00,,3.91578,1.11,7.8,3.1515
2016-05-17 15:15,,4.05831,1.65375,6.45,2.82496
2016-05-17 15:30,,4.41837,0.9425,6.575,2.9569
2016-05-17 15:45,,4.76093,0.70875,7.0,2.5363
2016-05-17 16:00,,4.85349,1.05875,7.7,2.26225
2016-05-17 16:15,,4.64841,0.49,7.775,2.22777
2016-05-17 16:30,,4.45087,0.3575,6.6,2.30447
2016-05-17 16:45,,4.63842,0.45375,6.8,2.3097
2016-05-17 17:00,,4.42589,0.45625,7.875,2.32155
2016-05-17 17:15,,4.47338,0.375,6.325,2.2356
2016-05-17 17:30,,4.65093,0.3775,7.55,2.27056
2016-05-17 17:45,,4.71094,0.36875,7.225,2.38692
2016-05-17 18:00,,4.18583,0.3725,7.4,2.35739
2016-05-17 18:15,,4.0383,0.41,8.1,2.42535
2016-05-17 18:30,,4.54091,0.5825,7.8,2.39393
2016-05-17 18:45,,4.50341,0.3875,8.2,2.68219
2016-05-17 19:00,,4.21334,0.40125,10.0,2.77173
2016-05-17 19:15,,4.38588,0.4275,10.4,2.81246
2016-05-17 19:30,,4.30084,0.42125,9.375,2.82982
2016-05-17 19:45,,4.33835,0.48125,10.15,3.37001
2016-05-17 20:00,,4.00583,0.56,9.125,3.00865
2016-05-17 20:15,,4.06833,0.585,9.85,3.31154
2016-05-17 20:30,,3.76074,0.4975,9.425,3.01773
2016-05-17 20:45,,4.12331,1.0325,8.525,2.91325
