Facility,Barrows,Dascomb,Fairchild,Kahn,Price
2017-09-19 08:00,,,1.435,12.1,
2017-09-19 08:15,,,1.525,11.15,
2017-09-19 08:30,,,1.4775,12.05,
2017-09-19 08:45,,,1.59,12.225,
2017-09-19 09:00,,,1.335,11.5,
2017-09-19 09:15,,,1.5825,11.95,
2017-09-19 09:30,,,1.32125,11.025,
2017-09-19 09:45,,,1.305,10.975,
2017-09-19 10:00,,,1.55375,14.0,
2017-09-19 10:15,,,1.5275,14.425,
2017-09-19 10:30,,,1.36875,13.4,
2017-09-19 10:45,,,1.4675,11.975,
2017-09-19 11:00,,,1.46875,11.55,
2017-09-19 11:15,,,1.47125,10.65,
2017-09-19 11:30,,,1.46625,11.175,
2017-09-19 11:45,,,1.40875,12.85,
2017-09-19 12:00,,,2.64125,13.425,
2017-09-19 12:15,,,2.40375,14.025,
2017-09-19 12:30,,,1.83,13.6,
2017-09-19 12:45,,,1.84375,13.05,
2017-09-19 13:00,,,1.51,12.375,
2017-09-19 13:15,,,1.6325,13.175,
2017-09-19 13:30,,,1.4075,12.85,
2017-09-19 13:45,,,1.395,13.5,
2017-09-19 14:00,,,1.4275,12.75,
2017-09-19 14:15,,,1.31625,11.9,
2017-09-19 14:30,,,1.43,11.7,
2017-09-19 14:45,,,1.6375,10.6,
2017-09-19 15:00,,,1.4825,10.925,
2017-09-19 15:15,,,1.53375,11.625,
2017-09-19 15:30,,,1.47375,11.7,
2017-09-19 15:45,,,1.435,12.45,
2017-09-19 16:00,,,1.45875,12.025,
2017-09-19 16:15,,,1.565,12.45,
2017-09-19 16:30,,,1.71875,14.15,
2017-09-19 16:45,,,1.5875,14.05,
2017-09-19 17:00,,,1.69625,14.225,
2017-09-19 17:15,,,1.635,13.725,
2017-09-19 17:30,,,1.56375,13.375,
2017-09-19 17:45,,,1.815,13.05,
2017-09-19 18:00,,,2.7025,12.475,
2017-09-19 18:15,,,2.60875,12.125,
2017-09-19 18:30,,,2.29625,11.775,
2017-09-19 18:45,,,1.84375,12.575,
2017-09-19 19:00,,,1.53125,12.85,
2017-09-19 19:15,,,1.57375,13.325,
2017-09-19 19:30,,,1.75375,13.625,
2017-09-19 19:45,,,1.78375,13.8,
2017-09-19 20:00,,,2.13875,13.6,
2017-09-19 20:15,,,2.9075,14.425,
2017-09-19 20:30,,,3.41125,14.9,
2017-09-19 20:45,,,3.35875,14.525,
2017-09-19 21:00,,,2.42125,16.3,
2017-09-19 21:15,,,2.4225,17.775,
2017-09-19 21:30,,,1.83625,19.425,
2017-09-19 21:45,,,1.7925,19.025,
2017-09-19 22:00,,,2.06125,18.4,
2017-09-19 22:15,,,1.9025,16.7,
2017-09-19 22:30,,,1.91375,15.55,
2017-09-19 22:45,,,2.045,14.85,
2017-09-19 23:00,,,2.085,15.6,
2017-09-19 23:15,,,2.07,15.675,
2017-09-19 23:30,,,1.9275,16.225,
2017-09-19 23:45,,,1.9125,13.9,
2017-09-20 00:00,,,1.83875,13.7,
2017-09-20 00:15,,,1.80375,13.25,
2017-09-20 00:30,,,1.99875,13.2,
2017-09-20 00:45,,,1.9175,12.975,
2017-09-20 01:00,,,1.91625,12.55,
2017-09-20 01:15,,,1.74625,11.975,
2017-09-20 01:30,,,1.68875,11.6,
2017-09-20 01:45,,,1.5675,11.2,
2017-09-20 02:00,,,1.5675,11.125,
2017-09-20 02:15,,,1.68125,10.975,
2017-09-20 02:30,,,1.58875,10.775,
2017-09-20 02:45,,,1.5275,10.425,
2017-09-20 03:00,,,1.4775,10.375,
2017-09-20 03:15,,,1.40125,9.4,
2017-09-20 03:30,,,1.4325,8.75,
2017-09-20 03:45,,,1.4775,9.475,
2017-09-20 04:00,,,1.48125,8.725,
2017-09-20 04:15,,,1.49375,9.475,
2017-09-20 04:30,,,1.41625,8.625,
2017-09-20 04:45,,,1.36875,9.125,
2017-09-20 05:00,,,1.4025,8.85,
2017-09-20 05:15,,,1.3475,8.6,
2017-09-20 05:30,,,1.52375,9.1,
2017-09-20 05:45,,,1.42375,8.225,
2017-09-20 06:00,,,1.39,8.55,
2017-09-20 06:15,,,1.3775,8.575,
2017-09-20 06:30,,,1.385,9.2,
2017-09-20 06:45,,,1.3375,10.225,
2017-09-20 07:00,,,1.42125,9.65,
2017-09-20 07:15,,,1.47125,9.825,
2017-09-20 07:30,,,1.48875,9.85,
2017-09-20 07:45,,,1.53375,10.525,
2017-09-20 08:00,,,1.49375,10.675,
2017-09-20 08:15,,,1.52625,11.85,
2017-09-20 08:30,,,1.6375,10.975,
2017-09-20 08:45,,,1.37125,11.075,
2017-09-20 09:00,,,1.41875,11.15,
2017-09-20 09:15,,,1.41875,10.425,
2017-09-20 09:30,,,1.4225,10.45,
2017-09-20 09:45,,,1.28375,11.15,
2017-09-20 10:00,,,1.2175,11.95,
2017-09-20 10:15,,,1.43625,12.3,
2017-09-20 10:30,,,1.33875,13.475,
2017-09-20 10:45,,,1.2975,13.125,
2017-09-20 11:00,,,1.33875,13.0,
2017-09-20 11:15,,,1.3275,12.475,
2017-09-20 11:30,,,1.38125,9.45,
2017-09-20 11:45,,,1.40375,9.75,
2017-09-20 12:00,,,1.2875,10.725,
2017-09-20 12:15,,,1.27375,10.575,
2017-09-20 12:30,,,1.3575,12.45,
2017-09-20 12:45,,,1.1775,12.125,
2017-09-20 13:00,,,1.30625,12.175,
2017-09-20 13:15,,,1.35125,14.275,
2017-09-20 13:30,,,1.33375,13.3,
2017-09-20 13:45,,,1.24875,13.1,
2017-09-20 14:00,,,1.18875,11.5,
2017-09-20 14:15,,,1.27375,12.15,
2017-09-20 14:30,,,1.34,12.025,
2017-09-20 14:45,,,1.345,11.325,
2017-09-20 15:00,,,1.5125,11.975,
2017-09-20 15:15,,,1.46375,12.15,
2017-09-20 15:30,,,1.34875,12.225,
2017-09-20 15:45,,,1.3525,10.675,
2017-09-20 16:00,,,1.39875,12.45,
2017-09-20 16:15,,,1.4675,12.625,
2017-09-20 16:30,,,1.5025,12.575,
2017-09-20 16:45,,,2.08,12.175,
2017-09-20 17:00,,,2.5825,13.0,
2017-09-20 17:15,,,2.4675,14.175,
2017-09-20 17:30,,,2.46875,13.9,
2017-09-20 17:45,,,2.03375,13.45,
2017-09-20 18:00,,,1.57625,14.475,
2017-09-20 18:15,,,1.43125,14.575,
2017-09-20 18:30,,,1.6675,13.675,
2017-09-20 18:45,,,1.43125,14.4,
2017-09-20 19:00,,,1.40375,15.95,
2017-09-20 19:15,,,1.435,16.55,
2017-09-20 19:30,,,1.47,17.8,
2017-09-20 19:45,,,2.04,17.825,
2017-09-20 20:00,,,2.995,17.6,
2017-09-20 20:15,,,2.7675,15.925,
2017-09-20 20:30,,,2.7125,15.7,
2017-09-20 20:45,,,1.915,16.275,
2017-09-20 21:00,,,1.65875,17.675,
2017-09-20 21:15,,,1.695,16.025,
2017-09-20 21:30,,,1.75375,16.85,
2017-09-20 21:45,,,1.79875,15.825,
2017-09-20 22:00,,,2.3875,16.85,
2017-09-20 22:15,,,2.44,16.675,
2017-09-20 22:30,,,2.1575,16.475,
2017-09-20 22:45,,,2.21875,15.6,
2017-09-20 23:00,,,1.9225,14.9,
2017-09-20 23:15,,,1.77125,15.3,
2017-09-20 23:30,,,1.73125,14.4,
2017-09-20 23:45,,,1.91375,15.275,
2017-09-21 00:00,,,1.80375,14.875,
2017-09-21 00:15,,,1.67875,14.425,
2017-09-21 00:30,,,1.79875,13.975,
2017-09-21 00:45,,,1.65125,14.75,
2017-09-21 01:00,,,1.55875,14.15,
2017-09-21 01:15,,,1.585,14.525,
2017-09-21 01:30,,,1.7525,13.5,
2017-09-21 01:45,,,1.57125,11.65,
2017-09-21 02:00,,,1.555,11.225,
2017-09-21 02:15,,,1.48375,11.575,
2017-09-21 02:30,,,1.46125,10.95,
2017-09-21 02:45,,,1.45875,10.95,
2017-09-21 03:00,,,1.49375,10.275,
2017-09-21 03:15,,,1.50875,9.775,
2017-09-21 03:30,,,1.35375,10.1,
2017-09-21 03:45,,,1.28375,9.45,
2017-09-21 04:00,,,1.35625,10.25,
2017-09-21 04:15,,,1.3725,10.175,
2017-09-21 04:30,,,1.34375,9.425,
2017-09-21 04:45,,,1.36875,8.925,
2017-09-21 05:00,,,1.43125,9.4,
2017-09-21 05:15,,,1.33375,9.4,
2017-09-21 05:30,,,1.2575,8.65,
2017-09-21 05:45,,,1.33,9.55,
2017-09-21 06:00,,,1.29,9.25,
2017-09-21 06:15,,,1.36,9.325,
2017-09-21 06:30,,,1.30375,9.025,
2017-09-21 06:45,,,1.4425,9.925,
2017-09-21 07:00,,,1.36875,9.575,
2017-09-21 07:15,,,1.3975,9.85,
2017-09-21 07:30,,,1.57375,10.65,
2017-09-21 07:45,,,1.5375,9.775,
2017-09-21 08:00,,,1.6725,10.575,
2017-09-21 08:15,,,1.61375,10.825,
2017-09-21 08:30,,,1.415,11.25,
2017-09-21 08:45,,,1.505,10.725,
2017-09-21 09:00,,,1.495,10.925,
2017-09-21 09:15,,,1.54375,10.625,
2017-09-21 09:30,,,1.37625,10.525,
2017-09-21 09:45,,,1.465,11.475,
2017-09-21 10:00,,,1.5225,11.25,
2017-09-21 10:15,,,1.53125,11.95,
2017-09-21 10:30,,,1.39625,11.2,
2017-09-21 10:45,,,1.52125,10.7,
2017-09-21 11:00,,,1.4375,10.55,
2017-09-21 11:15,,,1.2825,10.35,
2017-09-21 11:30,,,1.52125,10.6,
2017-09-21 11:45,,,1.41,10.7,
2017-09-21 12:00,,,1.37375,9.9,
2017-09-21 12:15,,,1.32375,9.975,
2017-09-21 12:30,,,1.42,10.525,
2017-09-21 12:45,,,1.49125,12.9,
2017-09-21 13:00,,,2.15125,12.325,
2017-09-21 13:15,,,2.6525,11.825,
2017-09-21 13:30,,,2.42625,11.325,
2017-09-21 13:45,,,2.33875,10.575,
2017-09-21 14:00,,,2.04875,12.775,
2017-09-21 14:15,,,1.49375,13.2,
2017-09-21 14:30,,,1.39625,12.775,
2017-09-21 14:45,,,1.58875,12.225,
2017-09-21 15:00,,,1.59875,11.4,
2017-09-21 15:15,,,3.10375,12.2,
2017-09-21 15:30,,,3.51875,12.75,
2017-09-21 15:45,,,3.54625,13.05,
2017-09-21 16:00,,,2.46125,13.725,
2017-09-21 16:15,,,1.56125,13.8,
2017-09-21 16:30,,,1.605,14.05,
2017-09-21 16:45,,,1.58625,14.0,
2017-09-21 17:00,,,2.95875,13.275,
2017-09-21 17:15,,,2.77625,15.625,
2017-09-21 17:30,,,2.365,16.475,
2017-09-21 17:45,,,1.8875,16.6,
2017-09-21 18:00,,,1.51625,15.375,
2017-09-21 18:15,,,1.74625,14.05,
2017-09-21 18:30,,,1.56625,15.9,
2017-09-21 18:45,,,1.58875,17.45,
2017-09-21 19:00,,,1.54625,17.0,
2017-09-21 19:15,,,1.60625,16.525,
2017-09-21 19:30,,,1.6525,16.2,
2017-09-21 19:45,,,1.68875,15.4,
2017-09-21 20:00,,,1.8225,16.025,
2017-09-21 20:15,,,1.61,17.025,
2017-09-21 20:30,,,1.61,16.1,
2017-09-21 20:45,,,1.64125,16.75,
2017-09-21 21:00,,,1.91625,17.725,
2017-09-21 21:15,,,2.055,16.975,
2017-09-21 21:30,,,1.955,17.35,
2017-09-21 21:45,,,1.89625,16.125,
2017-09-21 22:00,,,1.77875,15.775,
2017-09-21 22:15,,,2.015,16.8,
2017-09-21 22:30,,,2.0225,19.3,
2017-09-21 22:45,,,1.98125,19.325,
2017-09-21 23:00,,,1.995,19.35,
2017-09-21 23:15,,,2.1725,18.325,
2017-09-21 23:30,,,2.11625,16.3,
2017-09-21 23:45,,,1.895,16.1,
2017-09-22 00:00,,,2.05625,15.85,
2017-09-22 00:15,,,2.92125,15.7,
2017-09-22 00:30,,,2.94875,14.775,
2017-09-22 00:45,,,2.55625,14.75,
2017-09-22 01:00,,,2.455,13.875,
2017-09-22 01:15,,,1.8475,13.725,
2017-09-22 01:30,,,1.76125,13.55,
2017-09-22 01:45,,,1.715,13.05,
2017-09-22 02:00,,,1.5525,12.6,
2017-09-22 02:15,,,1.62375,12.25,
2017-09-22 02:30,,,1.5625,12.7,
2017-09-22 02:45,,,1.70625,12.05,
2017-09-22 03:00,,,1.55875,11.6,
2017-09-22 03:15,,,1.55375,11.35,
2017-09-22 03:30,,,1.46125,11.275,
2017-09-22 03:45,,,1.55,10.925,
2017-09-22 04:00,,,1.50125,10.025,
2017-09-22 04:15,,,1.605,9.825,
2017-09-22 04:30,,,1.62375,9.85,
2017-09-22 04:45,,,1.4675,10.35,
2017-09-22 05:00,,,1.465,10.425,
2017-09-22 05:15,,,1.50125,9.95,
2017-09-22 05:30,,,1.48375,10.025,
2017-09-22 05:45,,,1.51,10.45,
2017-09-22 06:00,,,1.5175,10.15,
2017-09-22 06:15,,,1.4925,9.875,
2017-09-22 06:30,,,1.40125,10.175,
2017-09-22 06:45,,,1.3775,9.675,
2017-09-22 07:00,,,1.4525,10.65,
2017-09-22 07:15,,,1.47875,10.325,
2017-09-22 07:30,,,1.53125,10.35,
2017-09-22 07:45,,,1.51125,10.75,
2017-09-22 08:00,,,1.5425,10.875,
2017-09-22 08:15,,,1.585,10.95,
2017-09-22 08:30,,,1.8875,11.2,
2017-09-22 08:45,,,1.52125,11.325,
2017-09-22 09:00,,,1.5775,10.95,
2017-09-22 09:15,,,1.40875,10.5,
2017-09-22 09:30,,,1.51125,10.575,
2017-09-22 09:45,,,1.5925,10.625,
2017-09-22 10:00,,,1.415,10.0,
2017-09-22 10:15,,,1.375,10.925,
2017-09-22 10:30,,,1.4325,9.475,
2017-09-22 10:45,,,1.61625,11.075,
2017-09-22 11:00,,,1.4975,11.65,
2017-09-22 11:15,,,1.575,13.2,
2017-09-22 11:30,,,1.72,13.45,
2017-09-22 11:45,,,2.455,12.125,
2017-09-22 12:00,,,2.10375,11.175,
2017-09-22 12:15,,,1.805,11.39999,
2017-09-22 12:30,,,1.6475,10.925,
2017-09-22 12:45,,,1.5925,12.475,
2017-09-22 13:00,,,1.5425,15.25,
2017-09-22 13:15,,,1.5475,16.65,
2017-09-22 13:30,,,1.34875,16.15,
2017-09-22 13:45,,,1.42125,14.2,
2017-09-22 14:00,,,1.51375,13.175,
2017-09-22 14:15,,,1.4475,14.775,
2017-09-22 14:30,,,1.4875,15.325,
2017-09-22 14:45,,,1.5575,14.675,
2017-09-22 15:00,,,1.385,14.85,
2017-09-22 15:15,,,1.3775,15.375,
2017-09-22 15:30,,,1.47125,15.15,
2017-09-22 15:45,,,1.5725,13.95,
2017-09-22 16:00,,,2.355,13.45,
2017-09-22 16:15,,,2.73875,12.1,
2017-09-22 16:30,,,2.67625,12.5,
2017-09-22 16:45,,,2.30875,12.25,
2017-09-22 17:00,,,1.5325,12.6,
2017-09-22 17:15,,,1.8025,12.95,
2017-09-22 17:30,,,2.5775,12.9,
2017-09-22 17:45,,,2.7325,13.85002,
2017-09-22 18:00,,,2.3475,14.6,
2017-09-22 18:15,,,1.755,16.025,
2017-09-22 18:30,,,1.46625,17.525,
2017-09-22 18:45,,,1.49375,18.175,
2017-09-22 19:00,,,1.5325,16.475,
2017-09-22 19:15,,,1.47,16.9,
2017-09-22 19:30,,,1.59375,18.05,
2017-09-22 19:45,,,1.79625,19.375,
2017-09-22 20:00,,,1.97875,19.37496,
2017-09-22 20:15,,,3.0025,18.67497,
2017-09-22 20:30,,,3.8,17.3,
2017-09-22 20:45,,,3.62,16.0,
2017-09-22 21:00,,,3.27,17.675,
2017-09-22 21:15,,,2.49375,18.5,
2017-09-22 21:30,,,2.57,18.8,
2017-09-22 21:45,,,2.64125,17.075,
2017-09-22 22:00,,,2.815,16.1,
2017-09-22 22:15,,,2.145,16.275,
2017-09-22 22:30,,,2.72125,15.7,
2017-09-22 22:45,,,2.76,16.125,
2017-09-22 23:00,,,2.50625,16.325,
2017-09-22 23:15,,,2.265,15.8,
2017-09-22 23:30,,,1.785,15.2,
2017-09-22 23:45,,,1.75375,14.6,
2017-09-23 00:00,,,1.86125,14.475,
2017-09-23 00:15,,,1.905,14.175,
2017-09-23 00:30,,,1.72875,13.7,
2017-09-23 00:45,,,1.86375,13.05,
2017-09-23 01:00,,,1.87625,13.675,
2017-09-23 01:15,,,1.745,14.225,
2017-09-23 01:30,,,1.60625,14.7,
2017-09-23 01:45,,,1.6225,14.15,
2017-09-23 02:00,,,1.61125,14.1,
2017-09-23 02:15,,,1.64875,12.975,
2017-09-23 02:30,,,1.63125,12.5,
2017-09-23 02:45,,,1.7425,12.95,
2017-09-23 03:00,,,1.58375,11.975,
2017-09-23 03:15,,,1.45,11.525,
2017-09-23 03:30,,,1.465,11.65,
2017-09-23 03:45,,,1.455,11.85,
2017-09-23 04:00,,,1.49,11.05,
2017-09-23 04:15,,,1.365,10.4,
2017-09-23 04:30,,,1.48875,10.225,
2017-09-23 04:45,,,1.3975,9.925,
2017-09-23 05:00,,,1.4275,9.975,
2017-09-23 05:15,,,1.37,8.95,
2017-09-23 05:30,,,1.46,9.4,
2017-09-23 05:45,,,1.4425,9.1,
2017-09-23 06:00,,,1.36125,9.475,
2017-09-23 06:15,,,1.52625,8.95,
2017-09-23 06:30,,,1.43625,8.925,
2017-09-23 06:45,,,1.365,9.7,
2017-09-23 07:00,,,1.46,9.425,
2017-09-23 07:15,,,1.45,9.675,
2017-09-23 07:30,,,1.48375,9.375,
2017-09-23 07:45,,,1.42875,8.775,
2017-09-23 08:00,,,1.54625,9.525,
2017-09-23 08:15,,,1.38125,9.825,
2017-09-23 08:30,,,1.44875,9.85,
2017-09-23 08:45,,,1.43875,9.0,
2017-09-23 09:00,,,1.44625,9.975,
2017-09-23 09:15,,,1.52875,10.0,
2017-09-23 09:30,,,1.59375,9.875,
2017-09-23 09:45,,,1.58125,10.65,
2017-09-23 10:00,,,1.3525,11.35,
2017-09-23 10:15,,,1.445,12.05,
2017-09-23 10:30,,,1.4025,13.775,
2017-09-23 10:45,,,1.4,15.025,
2017-09-23 11:00,,,1.57375,16.275,
2017-09-23 11:15,,,1.56875,15.475,
2017-09-23 11:30,,,1.48,16.075,
2017-09-23 11:45,,,1.405,13.5,
2017-09-23 12:00,,,1.96125,12.275,
2017-09-23 12:15,,,1.57375,12.65,
2017-09-23 12:30,,,1.4975,11.3,
2017-09-23 12:45,,,1.73875,11.95,
2017-09-23 13:00,,,1.5575,13.65,
2017-09-23 13:15,,,1.555,15.3,
2017-09-23 13:30,,,1.5675,15.95,
2017-09-23 13:45,,,1.64,15.45,
2017-09-23 14:00,,,1.495,16.075,
2017-09-23 14:15,,,1.42375,15.85,
2017-09-23 14:30,,,2.58,14.85,
2017-09-23 14:45,,,2.74125,13.9,
2017-09-23 15:00,,,2.5375,14.275,
2017-09-23 15:15,,,2.1825,13.925,
2017-09-23 15:30,,,1.6225,14.55,
2017-09-23 15:45,,,1.61,14.375,
2017-09-23 16:00,,,1.6075,14.5,
2017-09-23 16:15,,,1.84375,13.35,
2017-09-23 16:30,,,1.655,13.375,
2017-09-23 16:45,,,1.60125,13.4,
2017-09-23 17:00,,,2.52375,13.275,
2017-09-23 17:15,,,3.20125,15.75,
2017-09-23 17:30,,,2.91625,17.05,
2017-09-23 17:45,,,2.37875,17.125,
2017-09-23 18:00,,,2.13,17.55,
2017-09-23 18:15,,,1.79375,17.975,
2017-09-23 18:30,,,2.66375,17.825,
2017-09-23 18:45,,,2.50375,17.675,
2017-09-23 19:00,,,2.19,16.85,
2017-09-23 19:15,,,1.91125,16.15,
2017-09-23 19:30,,,1.84875,19.35,
2017-09-23 19:45,,,2.86875,20.275,
2017-09-23 20:00,,,2.81625,20.125,
2017-09-23 20:15,,,2.43625,20.85,
2017-09-23 20:30,,,2.165,17.65,
2017-09-23 20:45,,,1.94,16.85,
2017-09-23 21:00,,,2.06,16.125,
2017-09-23 21:15,,,1.95375,15.55,
2017-09-23 21:30,,,1.9875,14.3,
2017-09-23 21:45,,,2.03625,14.95,
2017-09-23 22:00,,,2.02875,15.225,
2017-09-23 22:15,,,1.995,14.9,
2017-09-23 22:30,,,1.9575,16.35,
2017-09-23 22:45,,,1.9675,16.75,
2017-09-23 23:00,,,2.06,16.925,
2017-09-23 23:15,,,2.025,17.75,
2017-09-23 23:30,,,1.97,17.5,
2017-09-23 23:45,,,1.85625,17.425,
2017-09-24 00:00,,,1.925,16.825,
2017-09-24 00:15,,,1.84125,15.55,
2017-09-24 00:30,,,1.86375,14.75,
2017-09-24 00:45,,,1.9225,14.075,
2017-09-24 01:00,,,1.86875,14.25,
2017-09-24 01:15,,,1.83375,14.3,
2017-09-24 01:30,,,1.79375,14.95,
2017-09-24 01:45,,,1.81375,13.2,
2017-09-24 02:00,,,1.61625,13.8,
2017-09-24 02:15,,,1.64875,13.725,
2017-09-24 02:30,,,1.61,13.15,
2017-09-24 02:45,,,1.77125,12.75,
2017-09-24 03:00,,,1.5425,13.175,
2017-09-24 03:15,,,1.535,12.425,
2017-09-24 03:30,,,1.525,12.325,
2017-09-24 03:45,,,1.53375,12.25,
2017-09-24 04:00,,,1.455,11.2,
2017-09-24 04:15,,,1.42125,10.7,
2017-09-24 04:30,,,1.445,11.475,
2017-09-24 04:45,,,1.37375,10.65,
2017-09-24 05:00,,,1.47125,9.7,
2017-09-24 05:15,,,1.385,9.725,
2017-09-24 05:30,,,1.38,9.1,
2017-09-24 05:45,,,1.42625,9.425,
2017-09-24 06:00,,,1.49125,9.375,
2017-09-24 06:15,,,1.375,9.55,
2017-09-24 06:30,,,1.3475,9.625,
2017-09-24 06:45,,,1.43375,10.125,
2017-09-24 07:00,,,1.36,10.225,
2017-09-24 07:15,,,1.26625,10.5,
2017-09-24 07:30,,,1.45,10.55,
2017-09-24 07:45,,,1.57125,9.7,
2017-09-24 08:00,,,1.3975,9.775,
2017-09-24 08:15,,,1.36625,9.825,
2017-09-24 08:30,,,1.35875,10.325,
2017-09-24 08:45,,,1.57375,10.225,
2017-09-24 09:00,,,1.5175,10.8,
2017-09-24 09:15,,,1.6075,10.6,
2017-09-24 09:30,,,1.49125,12.55,
2017-09-24 09:45,,,1.37125,12.4,
2017-09-24 10:00,,,1.465,13.05,
2017-09-24 10:15,,,1.4025,12.6,
2017-09-24 10:30,,,1.45875,12.025,
2017-09-24 10:45,,,1.48375,13.575,
2017-09-24 11:00,,,1.5525,13.825,
2017-09-24 11:15,,,1.43625,15.775,
2017-09-24 11:30,,,1.51,14.3,
2017-09-24 11:45,,,1.4225,15.75,
2017-09-24 12:00,,,1.5,13.925,
2017-09-24 12:15,,,1.45625,13.075,
2017-09-24 12:30,,,1.5075,12.375,
2017-09-24 12:45,,,1.50875,11.475,
2017-09-24 13:00,,,1.47375,10.475,
2017-09-24 13:15,,,1.5025,10.75,
2017-09-24 13:30,,,1.45,11.525,
2017-09-24 13:45,,,1.5,12.725,
2017-09-24 14:00,,,1.43625,11.825,
2017-09-24 14:15,,,1.585,13.275,
2017-09-24 14:30,,,1.5375,11.725,
2017-09-24 14:45,,,1.4775,12.875,
2017-09-24 15:00,,,1.47875,17.45,
2017-09-24 15:15,,,1.495,16.85,
2017-09-24 15:30,,,1.53,16.975,
2017-09-24 15:45,,,1.54125,15.4,
2017-09-24 16:00,,,1.9525,18.35,
2017-09-24 16:15,,,1.72375,18.375,
2017-09-24 16:30,,,1.53625,16.45,
2017-09-24 16:45,,,1.52125,15.8,
2017-09-24 17:00,,,1.5475,14.025,
2017-09-24 17:15,,,1.65,13.925,
2017-09-24 17:30,,,1.53875,13.9,
2017-09-24 17:45,,,1.55,15.725,
2017-09-24 18:00,,,1.59875,16.675,
2017-09-24 18:15,,,1.5225,19.1,
2017-09-24 18:30,,,1.54625,19.1,
2017-09-24 18:45,,,1.5375,18.45,
2017-09-24 19:00,,,1.735,19.175,
2017-09-24 19:15,,,1.69,16.325,
2017-09-24 19:30,,,2.0375,16.3,
2017-09-24 19:45,,,2.1725,17.0,
2017-09-24 20:00,,,2.7125,17.325,
2017-09-24 20:15,,,2.85,17.975,
2017-09-24 20:30,,,3.3025,18.55,
2017-09-24 20:45,,,2.99125,20.225,
2017-09-24 21:00,,,3.33875,19.575,
2017-09-24 21:15,,,3.7675,18.875,
2017-09-24 21:30,,,3.18,18.2,
2017-09-24 21:45,,,4.1425,19.5,
2017-09-24 22:00,,,3.62875,19.85,
2017-09-24 22:15,,,3.7225,21.275,
2017-09-24 22:30,,,3.51375,19.0,
2017-09-24 22:45,,,3.8675,18.45,
2017-09-24 23:00,,,3.3625,16.625,
2017-09-24 23:15,,,2.64625,16.325,
2017-09-24 23:30,,,2.5975,16.175,
2017-09-24 23:45,,,2.7575,15.75,
2017-09-25 00:00,,,3.125,15.65,
2017-09-25 00:15,,,3.00875,14.35,
2017-09-25 00:30,,,2.805,12.875,
2017-09-25 00:45,,,1.895,13.075,
2017-09-25 01:00,,,1.7075,12.725,
2017-09-25 01:15,,,1.76125,12.475,
2017-09-25 01:30,,,1.58,12.075,
2017-09-25 01:45,,,1.575,11.55,
2017-09-25 02:00,,,1.61,11.675,
2017-09-25 02:15,,,1.58625,11.25,
2017-09-25 02:30,,,1.64,10.975,
2017-09-25 02:45,,,1.715,11.175,
2017-09-25 03:00,,,1.82125,11.325,
2017-09-25 03:15,,,1.595,10.35,
2017-09-25 03:30,,,1.53875,10.5,
2017-09-25 03:45,,,1.535,10.175,
2017-09-25 04:00,,,1.47125,10.125,
2017-09-25 04:15,,,1.55,10.05,
2017-09-25 04:30,,,1.49,9.4,
2017-09-25 04:45,,,1.64375,9.85,
2017-09-25 05:00,,,1.53375,9.325,
2017-09-25 05:15,,,1.49125,9.05,
2017-09-25 05:30,,,1.4475,9.375,
2017-09-25 05:45,,,1.49,9.65,
2017-09-25 06:00,,,1.47875,9.375,
2017-09-25 06:15,,,1.5025,9.35,
2017-09-25 06:30,,,1.6325,10.075,
2017-09-25 06:45,,,1.42375,10.225,
2017-09-25 07:00,,,1.4825,10.4,
2017-09-25 07:15,,,1.48625,9.85,
2017-09-25 07:30,,,1.715,10.15,
2017-09-25 07:45,,,1.68375,11.625,
2017-09-25 08:00,,,1.73,10.925,
2017-09-25 08:15,,,1.56,11.875,
2017-09-25 08:30,,,1.53,11.425,
2017-09-25 08:45,,,1.58125,11.375,
2017-09-25 09:00,,,1.6075,10.425,
2017-09-25 09:15,,,1.5125,10.35,
2017-09-25 09:30,,,1.45375,10.45,
2017-09-25 09:45,,,1.45125,10.775,
2017-09-25 10:00,,,1.4725,10.825,
2017-09-25 10:15,,,1.44875,9.725,
2017-09-25 10:30,,,1.475,10.425,
2017-09-25 10:45,,,1.5725,11.45,
2017-09-25 11:00,,,1.49625,10.9,
2017-09-25 11:15,,,1.4,11.35,
2017-09-25 11:30,,,1.55625,12.0,
2017-09-25 11:45,,,1.51,12.7,
2017-09-25 12:00,,,1.5275,13.075,
2017-09-25 12:15,,,1.5525,12.675,
2017-09-25 12:30,,,1.645,11.6,
2017-09-25 12:45,,,1.46625,11.625,
2017-09-25 13:00,,,1.47875,10.875,
2017-09-25 13:15,,,1.625,10.7,
2017-09-25 13:30,,,1.5375,11.075,
2017-09-25 13:45,,,1.47375,11.25,
2017-09-25 14:00,,,1.4425,14.05,
2017-09-25 14:15,,,1.55,16.15,
2017-09-25 14:30,,,1.50875,15.3,
2017-09-25 14:45,,,1.50625,14.2,
2017-09-25 15:00,,,1.6475,14.175,
2017-09-25 15:15,,,1.475,12.225,
2017-09-25 15:30,,,1.50625,12.175,
2017-09-25 15:45,,,1.43625,12.025,
2017-09-25 16:00,,,1.41375,11.85,
2017-09-25 16:15,,,1.485,12.975,
2017-09-25 16:30,,,1.595,13.25,
2017-09-25 16:45,,,1.56875,13.675,
2017-09-25 17:00,,,1.60375,13.55,
2017-09-25 17:15,,,1.5825,14.725,
