Facility,Barrows,Dascomb,Fairchild,Kahn,Price
2014-07-10 20:00,1.01,2.575,0.29125,12.75,0.92615
2014-07-10 20:15,1.015,2.44,0.32125,12.5,0.93109
2014-07-10 20:30,1.04,2.5625,0.32625,12.3,0.9616
2014-07-10 20:45,1.02,2.53,0.125,13.0,0.98336
2014-07-10 21:00,1.185,2.5,0.11375,12.875,1.00797
2014-07-10 21:15,1.275,2.47,0.13,12.875,1.06256
2014-07-10 21:30,1.27,2.65,0.23625,12.975,1.08037
2014-07-10 21:45,1.265,2.7025,0.2975,12.925,1.09238
2014-07-10 22:00,1.155,2.68,0.34625,13.25,1.06254
2014-07-10 22:15,1.15,2.665,0.41875,13.75,1.10765
2014-07-10 22:30,1.185,3.85,0.45875,13.675,1.07555
2014-07-10 22:45,1.16,3.865,0.32125,13.8,1.06766
2014-07-10 23:00,1.11,3.285,0.1625,14.0,1.01854
2014-07-10 23:15,1.125,3.19,0.11375,13.3,1.17344
2014-07-10 23:30,1.15,2.68,0.12,12.3,1.3561
2014-07-10 23:45,1.105,2.7375,0.13125,12.25,1.44118
2014-07-11 00:00,1.125,2.9,0.16375,11.65,1.55421
2014-07-11 00:15,1.11,2.695,0.18,10.525,1.58704
2014-07-11 00:30,1.11,2.98,0.1225,10.45,1.67931
2014-07-11 00:45,1.135,2.8325,0.11625,9.975,1.70131
2014-07-11 01:00,1.145,2.6275,0.13625,8.95,1.78353
2014-07-11 01:15,1.135,2.7225,0.16,8.825,1.84041
2014-07-11 01:30,1.145,2.66,0.275,8.775,1.82176
2014-07-11 01:45,1.13,2.8275,0.31375,8.7,1.89742
2014-07-11 02:00,1.17,2.715,0.285,8.825,1.9045
2014-07-11 02:15,1.21,2.5375,0.31625,9.0,1.93371
2014-07-11 02:30,1.175,2.735,0.33375,9.175,1.94484
2014-07-11 02:45,1.275,2.6925,0.3,9.225,1.97964
2014-07-11 03:00,1.28,2.8125,0.3,9.125,1.98536
2014-07-11 03:15,1.28,2.5825,0.26375,9.05,2.00331
2014-07-11 03:30,1.285,2.745,0.1525,9.275,2.03224
2014-07-11 03:45,1.285,2.66,0.15,9.2,2.01843
2014-07-11 04:00,1.27,2.6025,0.1275,9.425,2.09235
2014-07-11 04:15,1.36,2.63,0.1225,9.475,2.0002
2014-07-11 04:30,1.285,2.6225,0.16625,9.3,2.0806
2014-07-11 04:45,1.28,2.6,0.16,9.35,2.18686
2014-07-11 05:00,1.305,2.5725,0.17,9.275,2.14917
2014-07-11 05:15,1.355,2.6475,0.12875,9.45,2.20865
2014-07-11 05:30,1.33,2.6,0.11875,9.275,2.20437
2014-07-11 05:45,1.3,2.595,0.15375,9.85,2.20753
2014-07-11 06:00,1.205,2.4825,0.15,10.525,2.03633
2014-07-11 06:15,1.06,2.6175,0.1275,10.575,2.02794
2014-07-11 06:30,1.09,2.63,0.11125,11.5,2.04446
2014-07-11 06:45,1.07,2.4075,0.135,11.25,2.07332
2014-07-11 07:00,1.015,2.5025,0.135,12.175,2.06005
2014-07-11 07:15,0.975,2.5625,0.17375,12.75,1.87358
2014-07-11 07:30,0.93,2.6525,0.16125,14.125,1.74383
2014-07-11 07:45,0.905,2.49,0.1075,13.3,1.5492
2014-07-11 08:00,0.96,2.6675,0.1425,12.3,1.20501
2014-07-11 08:15,0.945,2.5475,0.30125,11.675,1.00913
2014-07-11 08:30,0.945,2.635,0.335,10.5,0.97678
2014-07-11 08:45,0.965,2.5375,0.2975,10.075,0.97483
2014-07-11 09:00,0.945,2.485,0.24875,9.85,0.88987
2014-07-11 09:15,0.99,2.6375,0.22125,9.975,0.91536
2014-07-11 09:30,0.995,2.485,0.21375,9.55,0.89464
2014-07-11 09:45,1.005,2.4925,0.21,9.0,0.91975
2014-07-11 10:00,1.01,2.5625,0.2125,9.075,0.92167
2014-07-11 10:15,1.005,2.5,0.17875,8.75,0.8878
2014-07-11 10:30,1.055,2.685,0.035,8.975,0.90424
2014-07-11 10:45,1.06,2.62,0.055,8.725,0.86015
2014-07-11 11:00,0.98,2.52,0.04375,9.0,0.89537
2014-07-11 11:15,1.01,2.5325,0.03875,8.9,0.83609
2014-07-11 11:30,1.12,2.66,0.05625,9.275,0.86803
2014-07-11 11:45,0.89,2.67,0.04625,9.55,0.84058
2014-07-11 12:00,1.005,2.665,0.0575,9.25,0.8971
2014-07-11 12:15,1.065,2.5475,0.0525,8.85,0.89602
2014-07-11 12:30,1.065,2.695,0.03625,8.725,0.85149
2014-07-11 12:45,1.065,2.68,0.07875,9.4,0.85937
2014-07-11 13:00,1.045,2.6975,0.08125,10.525,0.82543
2014-07-11 13:15,0.995,2.73,0.06,10.925,0.87237
2014-07-11 13:30,0.99,2.785,0.0625,10.1,0.85522
2014-07-11 13:45,1.025,2.7725,0.08375,9.375,0.8879
2014-07-11 14:00,0.99,2.755,0.08375,9.35,0.87832
2014-07-11 14:15,0.98,2.8475,0.1175,9.075,0.82249
2014-07-11 14:30,0.995,2.9325,0.06125,8.9,0.87635
2014-07-11 14:45,0.955,2.955,0.0425,9.95,0.85639
2014-07-11 15:00,0.975,2.845,0.1425,10.75,0.87342
2014-07-11 15:15,1.045,2.905,0.25625,9.95,0.86817
2014-07-11 15:30,0.985,2.905,0.28875,9.975,0.87965
2014-07-11 15:45,0.975,2.845,0.2125,9.35,0.88098
2014-07-11 16:00,1.03,2.745,0.20125,9.425,0.86114
2014-07-11 16:15,1.005,2.8025,0.21875,9.675,0.86163
2014-07-11 16:30,0.97,2.665,0.26,9.4,0.82413
2014-07-11 16:45,1.01,2.62,0.25125,9.8,0.8556
2014-07-11 17:00,0.91,2.53,0.2325,9.825,0.847
2014-07-11 17:15,0.84,2.63,0.205,10.025,0.86842
2014-07-11 17:30,0.91,2.6025,0.16125,9.975,0.93399
2014-07-11 17:45,0.925,2.6775,0.09625,10.3,0.86015
2014-07-11 18:00,0.9,2.5175,0.07125,11.375,0.8477
2014-07-11 18:15,0.9,2.7375,0.06,12.45,0.84372
2014-07-11 18:30,0.855,2.8575,0.04625,13.975,0.8561
2014-07-11 18:45,0.885,3.8725,0.06875,14.075,0.84736
2014-07-11 19:00,0.88,3.4875,0.08125,12.825,0.85708
2014-07-11 19:15,0.85,3.365,0.075,12.4,0.86324
2014-07-11 19:30,0.86,3.1275,0.04,13.4,0.88029
2014-07-11 19:45,0.875,2.8275,0.065,13.0,0.88573
2014-07-11 20:00,0.86,2.7525,0.07375,11.05,0.8359
2014-07-11 20:15,0.985,2.625,0.08875,9.075,0.86198
2014-07-11 20:30,0.865,2.77,0.0825,9.275,0.88015
2014-07-11 20:45,0.915,2.7075,0.04625,9.5,0.9215
2014-07-11 21:00,1.145,2.84,0.0575,9.7,0.89915
2014-07-11 21:15,1.14,2.77,0.12375,9.825,1.01204
2014-07-11 21:30,1.165,2.62,0.09375,9.25,1.0322
2014-07-11 21:45,1.14,2.8175,0.065,11.55,1.00086
2014-07-11 22:00,1.255,2.8575,0.05375,12.275,1.0819
2014-07-11 22:15,1.265,2.945,0.19625,12.825,1.06775
2014-07-11 22:30,1.29,3.2925,0.29,13.1,1.03912
2014-07-11 22:45,1.255,3.9625,0.26375,13.55,1.02201
2014-07-11 23:00,1.24,3.635,0.2425,13.95,1.05592
2014-07-11 23:15,1.23,4.055,0.225,13.375,1.03861
2014-07-11 23:30,1.22,4.5825,0.21875,14.325,1.03414
2014-07-11 23:45,1.22,4.165,0.2625,14.2,1.09112
2014-07-12 00:00,1.225,3.9975,0.3,13.075,1.02902
2014-07-12 00:15,1.2,4.8825,0.23,12.25,1.22399
2014-07-12 00:30,1.215,5.075,0.09,10.875,1.17611
2014-07-12 00:45,1.225,4.115,0.0575,10.15,1.16733
2014-07-12 01:00,1.205,3.89,0.105,9.975,1.23775
2014-07-12 01:15,1.18,3.0425,0.10625,9.35,1.35973
2014-07-12 01:30,1.22,2.66,0.06625,9.35,1.44411
2014-07-12 01:45,1.16,2.63,0.0475,9.1,1.42
2014-07-12 02:00,1.185,2.69,0.07875,8.675,1.38348
2014-07-12 02:15,1.205,2.54,0.10125,8.775,1.27724
2014-07-12 02:30,1.13,2.6525,0.08125,8.65,1.25521
2014-07-12 02:45,1.075,2.645,0.085,8.675,1.15653
2014-07-12 03:00,1.105,2.645,0.05625,8.45,1.11645
2014-07-12 03:15,1.09,2.7975,0.07625,8.55,1.15289
2014-07-12 03:30,1.075,2.5475,0.09,8.525,1.07399
2014-07-12 03:45,1.09,2.5525,0.085,8.45,1.11559
2014-07-12 04:00,1.09,2.66,0.05875,8.6,1.03843
2014-07-12 04:15,1.19,2.48,0.0775,8.3,1.02085
2014-07-12 04:30,1.16,2.6,0.07,8.275,0.99845
2014-07-12 04:45,1.08,2.43,0.105,8.375,1.03928
2014-07-12 05:00,1.085,2.4175,0.08,8.3,1.07977
2014-07-12 05:15,1.105,2.63,0.17,8.375,1.01599
2014-07-12 05:30,1.12,2.6,0.24125,8.325,1.03149
2014-07-12 05:45,1.115,2.4225,0.265,8.35,1.0049
2014-07-12 06:00,1.065,2.43,0.26875,9.025,0.96244
2014-07-12 06:15,0.93,2.4,0.22875,9.725,0.86657
2014-07-12 06:30,0.91,2.6,0.21125,10.025,0.88325
2014-07-12 06:45,0.89,2.48,0.23,10.725,0.90299
2014-07-12 07:00,0.89,2.4525,0.295,11.025,0.84143
2014-07-12 07:15,0.99,2.6025,0.14375,11.575,0.85728
2014-07-12 07:30,1.015,2.785,0.06,12.075,0.83586
2014-07-12 07:45,1.06,2.5125,0.0525,12.0,0.90115
2014-07-12 08:00,1.035,2.77,0.0625,11.85,0.83222
2014-07-12 08:15,1.065,2.7075,0.11875,11.275,0.87878
2014-07-12 08:30,1.02,2.7225,0.08875,10.475,0.88776
2014-07-12 08:45,1.005,2.805,0.05875,9.25,0.8266
2014-07-12 09:00,0.965,2.74,0.045,9.775,0.84344
2014-07-12 09:15,1.05,2.8125,0.07,9.45,0.81668
2014-07-12 09:30,1.035,2.77,0.1025,8.8,0.8955
2014-07-12 09:45,1.055,2.8725,0.14,10.075,0.87746
2014-07-12 10:00,1.07,2.635,0.05,10.075,0.8962
2014-07-12 10:15,1.09,2.9025,0.04125,10.25,0.85008
2014-07-12 10:30,1.035,2.8175,0.075,9.55,0.81242
2014-07-12 10:45,1.06,2.85,0.10125,9.725,0.86558
2014-07-12 11:00,1.2,2.7425,0.09875,10.15,0.8405
2014-07-12 11:15,1.21,2.635,0.09125,10.0,0.87552
2014-07-12 11:30,1.09,2.935,0.1925,11.0,0.83597
2014-07-12 11:45,1.06,3.07,0.245,11.05,0.86819
2014-07-12 12:00,0.935,3.0125,0.25125,10.7,0.84165
2014-07-12 12:15,0.975,3.0,0.235,10.15,0.84406
2014-07-12 12:30,1.055,2.9825,0.25375,10.425,0.86225
2014-07-12 12:45,0.935,2.9825,0.22875,10.95,0.81626
2014-07-12 13:00,0.98,2.9775,0.2425,11.25,0.84573
2014-07-12 13:15,0.985,2.9225,0.2475,11.35,0.8564
2014-07-12 13:30,0.965,2.9325,0.23625,11.45,0.86479
2014-07-12 13:45,1.04,3.3675,0.22,11.4,0.85982
2014-07-12 14:00,0.955,4.015,0.25875,10.575,0.82257
2014-07-12 14:15,0.95,3.655,0.12,9.725,0.87583
2014-07-12 14:30,0.93,3.6125,0.08375,9.95,0.82998
2014-07-12 14:45,0.91,3.2925,0.0725,10.425,0.85651
2014-07-12 15:00,0.89,2.8925,0.05375,11.075,0.83631
2014-07-12 15:15,0.91,2.8225,0.08375,10.75,0.86257
2014-07-12 15:30,0.9,2.92,0.0925,10.625,0.86076
2014-07-12 15:45,0.87,2.8925,0.07,10.575,0.83138
2014-07-12 16:00,0.915,2.875,0.0625,10.05,0.89046
2014-07-12 16:15,0.915,2.8475,0.0625,9.925,0.80378
2014-07-12 16:30,1.065,2.845,0.08375,12.1,0.86721
2014-07-12 16:45,1.05,2.7775,0.09625,12.025,0.87812
2014-07-12 17:00,1.06,2.875,0.05125,12.475,0.84389
2014-07-12 17:15,1.18,3.13,0.06,12.05,0.8393
2014-07-12 17:30,1.315,4.0725,0.0775,12.15,0.79313
2014-07-12 17:45,1.44,3.6875,0.08625,12.0,0.85229
2014-07-12 18:00,1.68,3.52,0.07875,12.875,0.83649
2014-07-12 18:15,1.535,3.3125,0.075,13.65,0.87186
2014-07-12 18:30,1.46,2.74,0.165,13.35,0.85284
2014-07-12 18:45,1.45,2.815,0.26,15.6,0.8355
2014-07-12 19:00,1.38,2.7975,0.27125,15.975,0.83201
2014-07-12 19:15,1.45,2.665,0.235,16.875,0.84458
2014-07-12 19:30,1.39,2.6625,0.21625,16.25,0.85871
2014-07-12 19:45,1.595,2.74,0.26625,13.7,0.86938
2014-07-12 20:00,1.975,2.745,0.2675,11.475,0.93322
2014-07-12 20:15,1.675,2.65,0.26625,10.175,0.91597
2014-07-12 20:30,1.57,2.675,0.22875,9.875,0.88391
2014-07-12 20:45,1.65,2.6125,0.23,10.125,0.86425
2014-07-12 21:00,1.7,2.7,0.26125,10.05,0.87539
2014-07-12 21:15,1.68,2.63,0.26625,10.325,1.04615
2014-07-12 21:30,1.535,2.8,0.09,9.975,1.04102
2014-07-12 21:45,1.505,2.7975,0.065,9.825,1.07602
2014-07-12 22:00,1.595,2.86,0.0525,9.8,1.01482
2014-07-12 22:15,1.765,2.8125,0.075,12.125,1.0381
2014-07-12 22:30,1.64,2.785,0.1225,15.125,1.02708
2014-07-12 22:45,1.7,3.015,0.07875,16.75,1.01571
2014-07-12 23:00,2.16,2.9775,0.06875,15.7,1.04381
2014-07-12 23:15,2.685,2.9475,0.0525,14.275,0.99288
2014-07-12 23:30,2.38,2.98,0.09,13.95,1.06473
2014-07-12 23:45,1.975,3.0375,0.09375,15.05,1.01827
2014-07-13 00:00,1.63,2.965,0.1025,14.025,1.01132
2014-07-13 00:15,1.605,2.9825,0.0825,12.9,1.11093
2014-07-13 00:30,1.655,2.72,0.06875,11.0,1.03088
2014-07-13 00:45,1.525,2.8125,0.08375,10.625,1.05976
2014-07-13 01:00,1.615,2.78,0.0925,11.55,0.9898
2014-07-13 01:15,1.535,2.8275,0.07625,10.65,1.04322
2014-07-13 01:30,1.63,2.7575,0.09875,10.125,0.97426
2014-07-13 01:45,1.55,2.8575,0.07,9.725,1.00618
2014-07-13 02:00,1.77,2.7975,0.25125,9.875,1.02834
2014-07-13 02:15,1.735,2.71,0.24625,10.375,1.02842
2014-07-13 02:30,1.705,2.705,0.24125,9.95,1.04561
2014-07-13 02:45,1.61,2.7375,0.255,9.6,1.01354
2014-07-13 03:00,1.675,2.8325,0.265,9.5,1.03211
2014-07-13 03:15,1.63,2.7225,0.2525,9.375,1.02324
2014-07-13 03:30,1.655,2.6475,0.2325,9.3,1.02439
2014-07-13 03:45,1.66,2.825,0.2275,9.275,1.02307
2014-07-13 04:00,1.62,2.7825,0.23875,9.275,1.01566
2014-07-13 04:15,1.66,2.75,0.30125,9.1,1.01303
2014-07-13 04:30,1.57,2.64,0.2525,9.2,1.02476
2014-07-13 04:45,1.65,2.735,0.18625,9.375,1.06382
2014-07-13 05:00,1.645,2.7825,0.05125,9.35,1.00691
2014-07-13 05:15,1.635,2.78,0.08375,9.05,1.02086
2014-07-13 05:30,1.65,2.6925,0.0975,9.075,1.04658
2014-07-13 05:45,1.61,2.715,0.125,8.975,1.03163
2014-07-13 06:00,1.595,2.7675,0.04625,8.3,1.01331
2014-07-13 06:15,1.57,2.7675,0.05,9.325,0.88382
2014-07-13 06:30,1.44,2.6025,0.07625,9.3,0.87851
2014-07-13 06:45,1.455,2.825,0.105,9.475,0.86448
2014-07-13 07:00,1.49,2.885,0.07375,8.975,0.89954
2014-07-13 07:15,1.605,2.7625,0.0875,10.5,0.8812
2014-07-13 07:30,1.45,2.8275,0.055,11.125,0.83615
2014-07-13 07:45,1.505,2.955,0.0775,10.875,0.90028
2014-07-13 08:00,1.41,2.82,0.125,11.25,0.86765
2014-07-13 08:15,1.41,2.9175,0.05875,10.875,0.89976
2014-07-13 08:30,1.28,2.81,0.09375,11.575,0.85535
2014-07-13 08:45,1.2,2.725,0.11875,14.25,0.86516
2014-07-13 09:00,1.29,2.7225,0.08,14.05,0.877
2014-07-13 09:15,1.185,2.8,0.105,13.7,0.83801
2014-07-13 09:30,1.075,2.67,0.24,14.4,0.91907
2014-07-13 09:45,1.15,2.785,0.24,15.875,0.84866
2014-07-13 10:00,1.07,2.755,0.29125,15.025,0.86527
2014-07-13 10:15,1.1,2.785,0.245,13.175,0.83661
2014-07-13 10:30,1.225,2.6775,0.2275,10.725,0.84612
2014-07-13 10:45,1.25,2.82,0.2425,9.975,0.85767
2014-07-13 11:00,1.2,2.8025,0.24375,10.225,0.83492
2014-07-13 11:15,1.695,2.815,0.26,9.475,0.89601
2014-07-13 11:30,1.705,2.8125,0.27125,9.225,0.85859
2014-07-13 11:45,1.4,2.7125,0.23375,9.0,0.86663
2014-07-13 12:00,1.465,2.725,0.2275,8.575,0.8378
2014-07-13 12:15,1.505,2.72,0.24125,8.825,0.8253
2014-07-13 12:30,1.555,2.725,0.1925,8.65,0.8391
2014-07-13 12:45,1.46,2.785,0.08375,8.825,0.94939
2014-07-13 13:00,1.62,2.8025,0.09375,8.775,0.97102
2014-07-13 13:15,2.045,2.74,0.05125,8.675,0.85115
2014-07-13 13:30,2.025,2.6225,0.09125,8.75,0.85858
2014-07-13 13:45,2.065,2.6425,0.0875,8.75,0.83854
2014-07-13 14:00,2.16,2.815,0.1025,9.225,0.88398
2014-07-13 14:15,2.145,2.95,0.0675,9.675,0.8547
2014-07-13 14:30,2.26,2.5925,0.06625,9.75,0.86238
2014-07-13 14:45,2.165,2.56,0.055,9.775,0.86663
2014-07-13 15:00,2.275,2.545,0.08875,10.15,0.80858
2014-07-13 15:15,2.195,2.5175,0.07875,10.225,0.86528
2014-07-13 15:30,2.22,2.5375,0.06625,10.45,0.84824
2014-07-13 15:45,2.165,2.535,0.04625,11.825,0.87168
2014-07-13 16:00,2.23,2.5475,0.09625,11.525,0.84452
2014-07-13 16:15,2.195,2.63998,0.08375,10.075,0.85796
2014-07-13 16:30,2.295,2.58,0.08125,10.125,0.86334
2014-07-13 16:45,2.855,2.565,0.07,9.7,0.84904
2014-07-13 17:00,2.575,2.6425,0.19125,10.75,0.86648
2014-07-13 17:15,2.455,2.5925,0.28125,10.525,0.85896
2014-07-13 17:30,2.71,2.6375,0.24625,11.1,0.86153
2014-07-13 17:45,2.64,2.6375,0.21375,11.2,0.88923
2014-07-13 18:00,2.505,2.6825,0.24,11.9,0.85567
2014-07-13 18:15,2.4,2.76,0.23875,12.1,0.86759
2014-07-13 18:30,2.45,2.745,0.25625,12.2,0.80435
2014-07-13 18:45,2.38,2.755,0.26125,13.725,0.85661
2014-07-13 19:00,2.09,2.84,0.22,17.375,0.85971
2014-07-13 19:15,2.04,2.8625,0.21375,17.8,0.83454
2014-07-13 19:30,2.105,2.755,0.24875,16.9,0.88756
2014-07-13 19:45,1.995,2.765,0.255,15.25,0.88934
2014-07-13 20:00,1.925,2.74,0.2375,15.175,0.88144
2014-07-13 20:15,2.03,2.845,0.23875,14.55,0.84561
2014-07-13 20:30,2.03,2.665,0.09625,14.85,0.90186
2014-07-13 20:45,1.995,2.6675,0.085,15.45,0.8675
2014-07-13 21:00,2.285,2.68,0.1125,15.125,0.90113
2014-07-13 21:15,2.485,2.8375,0.07875,13.85,1.02937
2014-07-13 21:30,2.665,2.7875,0.065,13.375,1.01431
2014-07-13 21:45,2.805,2.665,0.095,15.175,1.01723
2014-07-13 22:00,2.81,2.8,0.08125,16.075,0.9919
2014-07-13 22:15,2.915,2.9475,0.08875,18.075,1.06127
2014-07-13 22:30,2.925,3.0025,0.0775,17.25,1.03998
2014-07-13 22:45,2.885,2.835,0.075,16.1,1.03716
2014-07-13 23:00,2.92,2.8425,0.08625,14.55,1.02781
2014-07-13 23:15,3.205,2.885,0.11375,14.075,0.99498
2014-07-13 23:30,3.135,2.8275,0.0675,14.125,1.02699
2014-07-13 23:45,3.15,2.5675,0.075,13.35,1.04712
2014-07-14 00:00,3.25,2.72,0.06875,12.775,1.04422
2014-07-14 00:15,3.18,2.78,0.09625,12.55,1.04653
2014-07-14 00:30,2.93,2.645,0.0975,12.625,1.04608
2014-07-14 00:45,3.545,2.6475,0.09375,12.9,1.07712
2014-07-14 01:00,4.02,2.7525,0.05625,12.275,1.02361
2014-07-14 01:15,4.11,2.7525,0.18625,11.5,1.04191
2014-07-14 01:30,3.36,2.5275,0.26875,11.0,1.02174
2014-07-14 01:45,2.74,2.7975,0.26875,10.1,1.02299
2014-07-14 02:00,2.735,2.63,0.27,9.85,0.99303
2014-07-14 02:15,2.885,2.615,0.2225,9.65,1.03133
2014-07-14 02:30,2.795,2.7275,0.2325,9.425,1.01162
2014-07-14 02:45,2.78,2.6475,0.30125,9.8,0.98874
2014-07-14 03:00,2.71,2.525,0.26125,10.075,1.02641
2014-07-14 03:15,2.695,2.645,0.235,9.75,0.97809
2014-07-14 03:30,2.61,2.5275,0.265,11.125,1.0204
2014-07-14 03:45,2.545,2.47,0.2525,10.375,1.00583
2014-07-14 04:00,2.665,2.60499,0.11625,9.5,1.04263
2014-07-14 04:15,2.535,2.615,0.09375,9.4,1.05015
2014-07-14 04:30,2.4,2.42,0.08625,9.35,1.08538
2014-07-14 04:45,2.6,2.6025,0.105,9.125,1.01144
2014-07-14 05:00,2.63,2.435,0.10875,8.875,1.02647
2014-07-14 05:15,2.49,2.52,0.07,9.65,1.01643
2014-07-14 05:30,2.51,2.45,0.07875,10.05,1.00091
2014-07-14 05:45,2.6,2.4525,0.0725,10.275,1.05681
2014-07-14 06:00,2.485,2.415,0.08625,10.375,0.90433
2014-07-14 06:15,2.38,2.45,0.0825,9.625,0.84966
2014-07-14 06:30,2.43,2.3525,0.1,10.775,0.8848
2014-07-14 06:45,2.665,2.5325,0.0575,11.25,0.8269
2014-07-14 07:00,2.67,2.485,0.0725,11.575,0.86773
2014-07-14 07:15,2.74,2.56,0.08375,12.025,0.9321
2014-07-14 07:30,2.705,3.5525,0.08625,12.4,0.91749
2014-07-14 07:45,2.895,3.3975,0.10375,12.15,0.88937
2014-07-14 08:00,2.71,3.095,0.0525,11.775,0.82577
2014-07-14 08:15,2.785,3.25,0.0725,11.8,0.87025
2014-07-14 08:30,2.345,2.485,0.165,11.15,1.01284
2014-07-14 08:45,2.32,2.395,0.2675,11.0,1.57658
2014-07-14 09:00,2.71,2.745,0.2375,10.95,1.70719
2014-07-14 09:15,2.375,2.715,0.27,13.9,1.67451
2014-07-14 09:30,2.63,2.53,0.215,13.675,1.73478
2014-07-14 09:45,2.2,2.70999,0.23375,14.775,1.60359
2014-07-14 10:00,2.255,2.74,0.245,13.1,1.72776
2014-07-14 10:15,2.29,2.615,0.23375,12.55,1.61524
2014-07-14 10:30,2.235,2.9025,0.24,10.6,1.68655
2014-07-14 10:45,2.525,3.82,0.2625,10.85,1.71639
2014-07-14 11:00,2.165,3.835,0.28125,10.625,1.66944
2014-07-14 11:15,2.165,3.0275,0.2725,9.825,1.66048
2014-07-14 11:30,2.055,2.71,0.19,9.75,1.59482
2014-07-14 11:45,2.23,2.6425,0.0925,9.925,1.57308
2014-07-14 12:00,2.11,2.635,0.07375,10.275,1.55631
2014-07-14 12:15,2.065,2.6825,0.1,10.175,1.59625
2014-07-14 12:30,2.045,2.5925,0.055,10.9,1.60994
2014-07-14 12:45,2.19,2.6375,0.035,11.65,1.58146
2014-07-14 13:00,2.125,2.655,0.0375,12.2,1.57021
2014-07-14 13:15,2.21,2.6375,0.10125,12.1,1.50995
2014-07-14 13:30,2.36,2.6825,0.1025,11.4,1.32892
2014-07-14 13:45,2.315,2.5625,0.11625,10.725,1.20206
2014-07-14 14:00,1.47,1.98252,0.05125,11.07502,1.39935
2014-07-14 14:15,2.71499,3.39957,0.08,10.7,1.16497
2014-07-14 14:30,2.2,2.6425,0.085,10.85,1.06242
2014-07-14 14:45,2.35,2.6375,0.08125,10.85,0.92742
2014-07-14 15:00,2.335,2.6675,0.0525,10.625,0.91556
2014-07-14 15:15,3.03,2.6975,0.04625,11.325,0.99296
2014-07-14 15:30,3.455,2.6825,0.05875,11.9,0.9499
2014-07-14 15:45,3.38,2.73,0.095,13.475,0.97666
2014-07-14 16:00,3.085,2.6575,0.1875,14.0,0.84944
2014-07-14 16:15,2.34,2.6975,0.2425,13.6,0.83112
2014-07-14 16:30,2.725,2.7275,0.24375,11.675,0.83241
2014-07-14 16:45,2.505,2.77,0.27,11.675,0.83148
2014-07-14 17:00,2.585,2.7525,0.29375,12.075,0.82376
2014-07-14 17:15,2.425,2.77,0.275,12.3,0.83049
2014-07-14 17:30,2.375,2.8025,0.24125,12.525,0.87809
2014-07-14 17:45,1.98,2.6175,0.23375,10.2,0.6804
2014-07-14 18:00,2.555,2.78501,0.2925,13.275,0.94779
2014-07-14 18:15,2.405,2.95499,0.25125,11.72501,0.81397
2014-07-14 18:30,2.165,2.7175,0.23,12.325,0.82443
2014-07-14 18:45,2.295,2.77,0.22875,14.15,0.85158
2014-07-14 19:00,2.29,2.7275,0.255,13.875,0.82637
2014-07-14 19:15,2.28,2.6525,0.1875,12.325,0.83477
2014-07-14 19:30,2.535,2.575,0.10875,11.6,0.84727
2014-07-14 19:45,2.535,2.7,0.05875,11.45,0.86103
2014-07-14 20:00,2.415,2.6825,0.06375,10.9,0.84792
2014-07-14 20:15,2.385,2.62,0.08625,11.025,0.84976
2014-07-14 20:30,2.33,2.74,0.09875,11.575,0.89931
2014-07-14 20:45,2.445,2.6375,0.07875,10.975,0.88358
2014-07-14 21:00,2.5,2.695,0.07875,11.2,0.96018
2014-07-14 21:15,2.705,2.6125,0.06875,11.475,0.99798
2014-07-14 21:30,2.865,2.7425,0.11125,10.825,1.01932
2014-07-14 21:45,2.74,2.7125,0.11125,15.2,1.0197
2014-07-14 22:00,2.83,2.695,0.0775,16.675,0.98676
2014-07-14 22:15,2.99,2.88498,0.06125,15.975,1.04448
2014-07-14 22:30,2.945,2.58,0.095,15.975,1.01635
2014-07-14 22:45,3.28,2.65,0.10625,16.6,1.00691
2014-07-14 23:00,3.1,2.725,0.1,15.775,1.00708
2014-07-14 23:15,3.22,2.6075,0.06875,15.05,1.01657
2014-07-14 23:30,3.245,2.5725,0.06375,13.8,1.0508
2014-07-14 23:45,2.975,2.5125,0.1225,13.175,1.02476
2014-07-15 00:00,2.93,2.59,0.26875,15.025,1.03695
2014-07-15 00:15,3.035,2.4675,0.245,14.95,1.00206
2014-07-15 00:30,2.905,2.3775,0.25625,14.7,1.01403
2014-07-15 00:45,3.02,2.5725,0.27375,12.55,1.02914
2014-07-15 01:00,3.035,2.6,0.27625,11.875,1.00071
2014-07-15 01:15,2.81,2.47,0.28375,11.1,1.00371
2014-07-15 01:30,2.74,2.515,0.22125,10.55,0.99817
2014-07-15 01:45,2.98,2.6175,0.22625,10.475,1.08645
2014-07-15 02:00,2.93,2.66,0.26375,9.875,1.03986
2014-07-15 02:15,2.87,2.4525,0.26875,9.975,1.00362
2014-07-15 02:30,2.665,2.66,0.26,10.025,0.99981
2014-07-15 02:45,2.615,2.5925,0.1925,10.0,0.99993
2014-07-15 03:00,2.745,2.585,0.04625,9.65,1.01254
2014-07-15 03:15,2.755,2.5275,0.09625,9.95,1.0035
2014-07-15 03:30,2.645,2.615,0.1025,9.925,1.05971
2014-07-15 03:45,2.645,2.605,0.08125,9.875,0.99398
2014-07-15 04:00,2.66,2.5525,0.0525,9.65,1.01823
2014-07-15 04:15,2.57,2.6875,0.09,9.825,1.00203
2014-07-15 04:30,2.58,2.555,0.08125,9.575,1.00594
2014-07-15 04:45,2.46,2.495,0.10375,9.775,0.98646
